,loss
1252,0.22679610550403595
1253,0.1948254406452179
1254,0.16546913981437683
1255,0.20954608917236328
1256,0.1813579499721527
1257,0.18526583909988403
1258,0.20396685600280762
1259,0.1845572292804718
1260,0.2119956910610199
1261,0.16893377900123596
1262,0.20835867524147034
1263,0.1724604070186615
1264,0.1878414750099182
1265,0.2078642100095749
1266,0.21773290634155273
1267,0.18324503302574158
1268,0.23288659751415253
1269,0.20456740260124207
1270,0.19044242799282074
1271,0.17351087927818298
1272,0.18985320627689362
1273,0.2086820751428604
1274,0.20020008087158203
1275,0.19607675075531006
1276,0.21668381989002228
1277,0.21046750247478485
1278,0.18323788046836853
1279,0.2088010013103485
1280,0.2102774977684021
1281,0.21358872950077057
1282,0.1847451627254486
1283,0.19776523113250732
1284,0.1709628850221634
1285,0.19781358540058136
1286,0.16628623008728027
1287,0.19369599223136902
1288,0.20237039029598236
1289,0.18752962350845337
1290,0.18432366847991943
1291,0.20487721264362335
1292,0.20690837502479553
1293,0.2109590768814087
1294,0.19703730940818787
1295,0.21085219085216522
1296,0.19072341918945312
1297,0.19335290789604187
1298,0.17059734463691711
1299,0.17832238972187042
1300,0.19737613201141357
1301,0.21796639263629913
1302,0.17588737607002258
1303,0.19810691475868225
1304,0.18622295558452606
1305,0.20218224823474884
1306,0.20181456208229065
1307,0.1908147633075714
1308,0.18209990859031677
1309,0.1975439190864563
1310,0.21619823575019836
1311,0.2169255167245865
1312,0.19092193245887756
1313,0.19778695702552795
1314,0.2105802595615387
1315,0.20209142565727234
1316,0.1800912618637085
1317,0.20478352904319763
1318,0.17155134677886963
1319,0.1942753940820694
1320,0.2085913121700287
1321,0.17411205172538757
1322,0.15885064005851746
1323,0.18240399658679962
1324,0.17642158269882202
1325,0.20184947550296783
1326,0.1903487741947174
1327,0.19658902287483215
1328,0.19624561071395874
1329,0.19403034448623657
1330,0.22471550107002258
1331,0.17292296886444092
1332,0.18730540573596954
1333,0.16954095661640167
1334,0.1837046593427658
1335,0.2012844979763031
1336,0.18185469508171082
1337,0.17169302701950073
1338,0.20323088765144348
1339,0.1960965394973755
1340,0.21010297536849976
1341,0.2174619734287262
1342,0.18533474206924438
1343,0.18877726793289185
1344,0.18943960964679718
1345,0.21906068921089172
1346,0.2162427455186844
1347,0.21448853611946106
1348,0.15924066305160522
1349,0.18185055255889893
1350,0.2246226966381073
1351,0.1800992786884308
1352,0.19832104444503784
1353,0.18632861971855164
1354,0.2079254686832428
1355,0.18889382481575012
1356,0.21408218145370483
1357,0.18261516094207764
1358,0.1962265968322754
1359,0.16830410063266754
1360,0.21000099182128906
1361,0.21785840392112732
1362,0.18425984680652618
1363,0.19953182339668274
1364,0.18781286478042603
1365,0.20240142941474915
1366,0.19490306079387665
1367,0.1991814374923706
1368,0.20181968808174133
1369,0.18978320062160492
1370,0.2001131772994995
1371,0.19330507516860962
1372,0.18547724187374115
1373,0.19006158411502838
1374,0.1823091059923172
1375,0.19541433453559875
1376,0.17522463202476501
1377,0.17906787991523743
1378,0.18102195858955383
1379,0.1928768754005432
1380,0.1729762852191925
1381,0.18155322968959808
1382,0.1930297613143921
1383,0.1819838136434555
1384,0.21667557954788208
1385,0.18373540043830872
1386,0.20318973064422607
1387,0.17731401324272156
1388,0.2125515341758728
1389,0.18670815229415894
1390,0.20499730110168457
1391,0.18419677019119263
1392,0.18271254003047943
1393,0.18454113602638245
1394,0.1735968291759491
1395,0.17676398158073425
1396,0.19444233179092407
1397,0.19526857137680054
1398,0.1766834259033203
1399,0.21773482859134674
1400,0.1875927448272705
1401,0.20717042684555054
1402,0.18600864708423615
1403,0.1672477275133133
1404,0.18255439400672913
1405,0.19286994636058807
1406,0.18912824988365173
1407,0.1762075424194336
1408,0.1917881965637207
1409,0.16370344161987305
1410,0.19983521103858948
1411,0.19138288497924805
1412,0.20286095142364502
1413,0.18522951006889343
1414,0.21551930904388428
1415,0.18835441768169403
1416,0.2261229008436203
1417,0.18050433695316315
1418,0.1973273754119873
1419,0.16945071518421173
1420,0.19487784802913666
1421,0.1808547079563141
1422,0.1845894157886505
1423,0.18707267940044403
1424,0.18098518252372742
1425,0.2010211944580078
1426,0.1776481717824936
1427,0.1943589597940445
1428,0.23017165064811707
1429,0.1968027651309967
1430,0.19239331781864166
1431,0.19202357530593872
1432,0.21033844351768494
1433,0.17965427041053772
1434,0.1901656687259674
1435,0.17422890663146973
1436,0.2101152241230011
1437,0.17935848236083984
1438,0.1708965003490448
1439,0.17095127701759338
1440,0.2123885452747345
1441,0.20170998573303223
1442,0.16546976566314697
1443,0.19070640206336975
1444,0.14837217330932617
1445,0.20559711754322052
1446,0.2015189677476883
1447,0.2058132290840149
1448,0.20782697200775146
1449,0.17997215688228607
1450,0.20573872327804565
1451,0.1986859142780304
1452,0.17347492277622223
1453,0.17635348439216614
1454,0.19630350172519684
1455,0.1789359599351883
1456,0.2254798710346222
1457,0.16543903946876526
1458,0.19261430203914642
1459,0.22450903058052063
1460,0.19701087474822998
1461,0.18060344457626343
1462,0.20542633533477783
1463,0.19771145284175873
1464,0.1790509819984436
1465,0.2237597107887268
1466,0.1877022683620453
1467,0.20684105157852173
1468,0.1883305013179779
1469,0.1903514266014099
1470,0.21727684140205383
1471,0.20719896256923676
1472,0.1997254639863968
1473,0.2299513965845108
1474,0.19504639506340027
1475,0.21156875789165497
1476,0.1784430891275406
1477,0.19649258255958557
1478,0.19348391890525818
1479,0.1957326978445053
1480,0.18774297833442688
1481,0.19136397540569305
1482,0.18571686744689941
1483,0.1802626997232437
1484,0.18470600247383118
1485,0.2302643060684204
1486,0.18899741768836975
1487,0.17875954508781433
1488,0.19109150767326355
1489,0.19111955165863037
1490,0.2067931741476059
1491,0.203420951962471
1492,0.20680871605873108
1493,0.2003861963748932
1494,0.19899055361747742
1495,0.19509263336658478
1496,0.18704897165298462
1497,0.1884879767894745
1498,0.1827794909477234
1499,0.1947120875120163
1500,0.16738799214363098
1501,0.16813716292381287
1502,0.19466423988342285
1503,0.17546051740646362
1504,0.19930961728096008
1505,0.20637983083724976
1506,0.1899973750114441
1507,0.19227370619773865
1508,0.19404402375221252
1509,0.19381652772426605
1510,0.20809385180473328
1511,0.2131805568933487
1512,0.22364000976085663
1513,0.21914023160934448
1514,0.22739435732364655
1515,0.19398176670074463
1516,0.20914717018604279
1517,0.1937384009361267
1518,0.22558511793613434
1519,0.1948738843202591
1520,0.1948433518409729
1521,0.17952126264572144
1522,0.16843771934509277
1523,0.18956312537193298
1524,0.2003733217716217
1525,0.18368859589099884
1526,0.18551330268383026
1527,0.20470072329044342
1528,0.17507396638393402
1529,0.16605204343795776
1530,0.1911579668521881
1531,0.1893714964389801
1532,0.198708176612854
1533,0.20772242546081543
1534,0.2155534029006958
1535,0.18815815448760986
1536,0.187829852104187
1537,0.1940458118915558
1538,0.20662927627563477
1539,0.2187672257423401
1540,0.19627155363559723
1541,0.1873229742050171
1542,0.21171283721923828
1543,0.20922434329986572
1544,0.21464577317237854
1545,0.20420122146606445
1546,0.20719124376773834
1547,0.17120859026908875
1548,0.17875485122203827
1549,0.23858512938022614
1550,0.1875934600830078
1551,0.1775648593902588
1552,0.1730787456035614
1553,0.20135056972503662
1554,0.1878441572189331
1555,0.20389333367347717
1556,0.19781114161014557
1557,0.18576812744140625
1558,0.19607356190681458
1559,0.1935230791568756
1560,0.19128352403640747
1561,0.1665589064359665
1562,0.21849770843982697
1563,0.20454055070877075
1564,0.19037577509880066
1565,0.22034910321235657
1566,0.1846313327550888
1567,0.22154581546783447
1568,0.18656861782073975
1569,0.19444605708122253
1570,0.20347726345062256
1571,0.18805590271949768
1572,0.1917177438735962
1573,0.17571523785591125
1574,0.20715023577213287
1575,0.17310956120491028
1576,0.19829130172729492
1577,0.20338329672813416
1578,0.18560171127319336
1579,0.21575449407100677
1580,0.19467487931251526
1581,0.19756640493869781
1582,0.17490172386169434
1583,0.1636350154876709
1584,0.20428809523582458
1585,0.18111425638198853
1586,0.1641218215227127
1587,0.19368791580200195
1588,0.17448142170906067
1589,0.20972086489200592
1590,0.20642659068107605
1591,0.20305772125720978
1592,0.19319701194763184
1593,0.19695551693439484
1594,0.19182732701301575
1595,0.1830732524394989
1596,0.21521544456481934
1597,0.19961482286453247
1598,0.22107240557670593
1599,0.20095239579677582
1600,0.19525021314620972
1601,0.19955486059188843
1602,0.19533976912498474
1603,0.20445036888122559
1604,0.1989326924085617
1605,0.17080476880073547
1606,0.17565754055976868
1607,0.18517665565013885
1608,0.18893611431121826
1609,0.1870088279247284
1610,0.19318130612373352
1611,0.17496749758720398
1612,0.1771937608718872
1613,0.21469199657440186
1614,0.19205546379089355
1615,0.2169845849275589
1616,0.1709674894809723
1617,0.19814158976078033
1618,0.21755701303482056
1619,0.18380284309387207
1620,0.20584635436534882
1621,0.18882021307945251
1622,0.17225167155265808
1623,0.1990574300289154
1624,0.2068437933921814
1625,0.18537867069244385
1626,0.19671189785003662
1627,0.1784023940563202
1628,0.21952486038208008
1629,0.20870694518089294
1630,0.1756380796432495
1631,0.1752787083387375
1632,0.19754767417907715
1633,0.19989986717700958
1634,0.17677520215511322
1635,0.19175000488758087
1636,0.1998210847377777
1637,0.17448367178440094
1638,0.20036581158638
1639,0.20833329856395721
1640,0.16253477334976196
1641,0.19114865362644196
1642,0.19024893641471863
1643,0.19040116667747498
1644,0.19729110598564148
1645,0.21667133271694183
1646,0.19888904690742493
1647,0.20568999648094177
1648,0.1679026484489441
1649,0.19772398471832275
1650,0.19915816187858582
1651,0.20222166180610657
1652,0.21294572949409485
1653,0.18905112147331238
1654,0.2178676277399063
1655,0.19766032695770264
1656,0.19294041395187378
1657,0.22140660881996155
1658,0.22184482216835022
1659,0.19397445023059845
1660,0.17636829614639282
1661,0.20528465509414673
1662,0.18297263979911804
1663,0.20078644156455994
1664,0.2245793640613556
1665,0.17421923577785492
1666,0.1688193529844284
1667,0.17750927805900574
1668,0.1842752993106842
1669,0.1768874078989029
1670,0.19800736010074615
1671,0.1911766529083252
1672,0.20379653573036194
1673,0.17057155072689056
1674,0.1856692135334015
1675,0.19243508577346802
1676,0.2203178107738495
1677,0.20318275690078735
1678,0.1930292248725891
1679,0.18398825824260712
1680,0.2087724804878235
1681,0.217695415019989
1682,0.2205754667520523
1683,0.19641515612602234
1684,0.21640118956565857
1685,0.17328579723834991
1686,0.2023591697216034
1687,0.22687530517578125
1688,0.19418039917945862
1689,0.1909300982952118
1690,0.20771676301956177
1691,0.23693643510341644
1692,0.1800255924463272
1693,0.18217791616916656
1694,0.21431341767311096
1695,0.17761701345443726
1696,0.19689123332500458
1697,0.20832553505897522
1698,0.21238848567008972
1699,0.22961747646331787
1700,0.20654061436653137
1701,0.2077658772468567
1702,0.20862436294555664
1703,0.20947661995887756
1704,0.18836666643619537
1705,0.19497624039649963
1706,0.20071011781692505
1707,0.19330453872680664
1708,0.2094058394432068
1709,0.19296027719974518
1710,0.1625223010778427
1711,0.19703032076358795
1712,0.20908918976783752
1713,0.19301874935626984
1714,0.19572928547859192
1715,0.20805376768112183
1716,0.20067326724529266
1717,0.18304219841957092
1718,0.20458422601222992
1719,0.1792711317539215
1720,0.2035021185874939
1721,0.21328985691070557
1722,0.18949761986732483
1723,0.16978220641613007
1724,0.19632425904273987
1725,0.20057669281959534
1726,0.19205492734909058
1727,0.1579476147890091
1728,0.1702323704957962
1729,0.19115974009037018
1730,0.16019651293754578
1731,0.20418965816497803
1732,0.19552406668663025
1733,0.1869511604309082
1734,0.1919342428445816
1735,0.18684400618076324
1736,0.21377159655094147
1737,0.17494092881679535
1738,0.1819239854812622
1739,0.21342793107032776
1740,0.2230859398841858
1741,0.1829656958580017
1742,0.17992377281188965
1743,0.17112237215042114
1744,0.21179348230361938
1745,0.19318971037864685
1746,0.1776239275932312
1747,0.21008852124214172
1748,0.2041267603635788
1749,0.18467655777931213
1750,0.22479084134101868
1751,0.2028317004442215
1752,0.1863372027873993
1753,0.17389464378356934
1754,0.19520485401153564
1755,0.19084696471691132
1756,0.19540894031524658
1757,0.18160147964954376
1758,0.2128361463546753
1759,0.2086581289768219
1760,0.2179943025112152
1761,0.18155023455619812
1762,0.21472279727458954
1763,0.1670534759759903
1764,0.1867644190788269
1765,0.20656466484069824
1766,0.18247127532958984
1767,0.21381071209907532
1768,0.2119593471288681
1769,0.1999911665916443
1770,0.1627262979745865
1771,0.19826894998550415
1772,0.18367266654968262
1773,0.2074354887008667
1774,0.21211469173431396
1775,0.20349031686782837
1776,0.19801735877990723
1777,0.18127012252807617
1778,0.226869598031044
1779,0.23192471265792847
1780,0.16767647862434387
1781,0.1966785490512848
1782,0.2366870939731598
1783,0.1961377114057541
1784,0.21714910864830017
1785,0.2069779932498932
1786,0.21680991351604462
1787,0.17119760811328888
1788,0.1829099953174591
1789,0.18563176691532135
1790,0.17879924178123474
1791,0.20523738861083984
1792,0.1810779869556427
1793,0.18040725588798523
1794,0.17239469289779663
1795,0.21382343769073486
1796,0.194708913564682
1797,0.19870838522911072
1798,0.18153798580169678
1799,0.21765169501304626
1800,0.1635124385356903
1801,0.2112780511379242
1802,0.17897967994213104
1803,0.17925065755844116
1804,0.2032039612531662
1805,0.16300800442695618
1806,0.18563365936279297
1807,0.21576368808746338
1808,0.1683196723461151
1809,0.1887456178665161
1810,0.18999996781349182
1811,0.19252565503120422
1812,0.18918605148792267
1813,0.19212085008621216
1814,0.17125487327575684
1815,0.21249374747276306
1816,0.21320538222789764
1817,0.19616633653640747
1818,0.1871679425239563
1819,0.19034606218338013
1820,0.1877269744873047
1821,0.18661914765834808
1822,0.19966469705104828
1823,0.1736505925655365
1824,0.1946592479944229
1825,0.18574097752571106
1826,0.18503497540950775
1827,0.20539037883281708
1828,0.2086118906736374
1829,0.15733960270881653
1830,0.19225618243217468
1831,0.21323823928833008
1832,0.20249204337596893
1833,0.20657098293304443
1834,0.20707741379737854
1835,0.20182153582572937
1836,0.2033313661813736
1837,0.1919867992401123
1838,0.20013251900672913
1839,0.18906471133232117
1840,0.2138308882713318
1841,0.19562168419361115
1842,0.20078381896018982
1843,0.24415618181228638
1844,0.21092721819877625
1845,0.19402773678302765
1846,0.18871426582336426
1847,0.21015618741512299
1848,0.17583557963371277
1849,0.22343920171260834
1850,0.19284692406654358
1851,0.19266101717948914
1852,0.19784046709537506
1853,0.1832273006439209
1854,0.19904065132141113
1855,0.19084471464157104
1856,0.16906815767288208
1857,0.20878887176513672
1858,0.19658803939819336
1859,0.19794228672981262
1860,0.22784538567066193
1861,0.1625462919473648
1862,0.19007274508476257
1863,0.18356865644454956
1864,0.18691018223762512
1865,0.22585910558700562
1866,0.2191902995109558
1867,0.1781919002532959
